id,url
3059,https://en.wikipedia.org/wiki/Breakdancing
3060,https://en.wikipedia.org/wiki/Breakdown_voltage
3061,https://en.wikipedia.org/wiki/Breakfast
3062,https://en.wikipedia.org/wiki/Breakfast_cereal
3063,https://en.wikipedia.org/wiki/Breaking_news
3064,https://en.wikipedia.org/wiki/Breaking_wheel
3065,https://en.wikipedia.org/wiki/Breakpoint
3066,https://en.wikipedia.org/wiki/Breakwater_(structure)
3067,https://en.wikipedia.org/wiki/Breast
3068,https://en.wikipedia.org/wiki/Breast_cancer
3069,https://en.wikipedia.org/wiki/Breast_cancer_screening
3070,https://en.wikipedia.org/wiki/Breast_implant
3071,https://en.wikipedia.org/wiki/Breast_milk
3072,https://en.wikipedia.org/wiki/Breast_reduction
3073,https://en.wikipedia.org/wiki/Breastfeeding
3074,https://en.wikipedia.org/wiki/Breastplate
3075,https://en.wikipedia.org/wiki/Breccia
3076,https://en.wikipedia.org/wiki/Bregman_divergence
3077,https://en.wikipedia.org/wiki/Bremsstrahlung
3078,https://en.wikipedia.org/wiki/Breton_language
3079,https://en.wikipedia.org/wiki/Bretton_Woods_system
3080,https://en.wikipedia.org/wiki/Brewery
3081,https://en.wikipedia.org/wiki/Brewster's_angle
3082,https://en.wikipedia.org/wiki/Brexit
3083,https://en.wikipedia.org/wiki/Brian_Wansink
3084,https://en.wikipedia.org/wiki/Bribery
3085,https://en.wikipedia.org/wiki/Brick
3086,https://en.wikipedia.org/wiki/Brick_and_mortar
3087,https://en.wikipedia.org/wiki/Bricklayer
3088,https://en.wikipedia.org/wiki/Brickwork
3089,https://en.wikipedia.org/wiki/Bridal_theology
3090,https://en.wikipedia.org/wiki/Bride_price
3091,https://en.wikipedia.org/wiki/Bridge
3092,https://en.wikipedia.org/wiki/Bridge_(nautical)
3093,https://en.wikipedia.org/wiki/Bridge_loan
3094,https://en.wikipedia.org/wiki/Bridge_management_system
3095,https://en.wikipedia.org/wiki/Brief_(law)
3096,https://en.wikipedia.org/wiki/Brigadier_general_(United_States)
3097,https://en.wikipedia.org/wiki/Brightkite
3098,https://en.wikipedia.org/wiki/Brightness_temperature
3099,https://en.wikipedia.org/wiki/Brillouin_zone
3100,https://en.wikipedia.org/wiki/Brine
3101,https://en.wikipedia.org/wiki/Brine_shrimp
3102,https://en.wikipedia.org/wiki/Brining
3103,https://en.wikipedia.org/wiki/Briquette
3104,https://en.wikipedia.org/wiki/Brit_milah
3105,https://en.wikipedia.org/wiki/British_Empire
3106,https://en.wikipedia.org/wiki/British_Midland_International
3107,https://en.wikipedia.org/wiki/British_National_Vegetation_Classification
3108,https://en.wikipedia.org/wiki/British_Raj
3109,https://en.wikipedia.org/wiki/British_anti-invasion_preparations_of_the_Second_World_War
3110,https://en.wikipedia.org/wiki/British_literature
3111,https://en.wikipedia.org/wiki/British_people
3112,https://en.wikipedia.org/wiki/British_shadow_factories
3113,https://en.wikipedia.org/wiki/British_space_programme
3114,https://en.wikipedia.org/wiki/British_thermal_unit
3115,https://en.wikipedia.org/wiki/British_undergraduate_degree_classification
3116,https://en.wikipedia.org/wiki/Britishness
3117,https://en.wikipedia.org/wiki/Brittleness
3118,https://en.wikipedia.org/wiki/Brix
3119,https://en.wikipedia.org/wiki/Broad_money
3120,https://en.wikipedia.org/wiki/Broadband
3121,https://en.wikipedia.org/wiki/Broadcast_domain
3122,https://en.wikipedia.org/wiki/Broadcast_engineering
3123,https://en.wikipedia.org/wiki/Broadcast_syndication
3124,https://en.wikipedia.org/wiki/Broadcasting
3125,https://en.wikipedia.org/wiki/Broadcloth
3126,https://en.wikipedia.org/wiki/Broadsheet
3127,https://en.wikipedia.org/wiki/Broadside
3128,https://en.wikipedia.org/wiki/Broadside_ballad
3129,https://en.wikipedia.org/wiki/Broccoli
3130,https://en.wikipedia.org/wiki/Broken_English
3131,https://en.wikipedia.org/wiki/Broker
3132,https://en.wikipedia.org/wiki/Broker-dealer
3133,https://en.wikipedia.org/wiki/Brokered_convention
3134,https://en.wikipedia.org/wiki/Bromide
3135,https://en.wikipedia.org/wiki/Bromine
3136,https://en.wikipedia.org/wiki/Bromobenzene
3137,https://en.wikipedia.org/wiki/Bromoethane
3138,https://en.wikipedia.org/wiki/Bromomethane
3139,https://en.wikipedia.org/wiki/Bronchitis
3140,https://en.wikipedia.org/wiki/Bronze
3141,https://en.wikipedia.org/wiki/Bronze_Age
3142,https://en.wikipedia.org/wiki/Bronze_medal
3143,https://en.wikipedia.org/wiki/Brood_parasite
3144,https://en.wikipedia.org/wiki/Broth
3145,https://en.wikipedia.org/wiki/Brothel
3146,https://en.wikipedia.org/wiki/Brotherhood_and_unity
3147,https://en.wikipedia.org/wiki/Brown_adipose_tissue
3148,https://en.wikipedia.org/wiki/Brown_bear
3149,https://en.wikipedia.org/wiki/Brown_rat
3150,https://en.wikipedia.org/wiki/Brown_rice
3151,https://en.wikipedia.org/wiki/Brown_sugar
3152,https://en.wikipedia.org/wiki/Brown-brown
3153,https://en.wikipedia.org/wiki/Brownfield_land
3154,https://en.wikipedia.org/wiki/Brownian_bridge
3155,https://en.wikipedia.org/wiki/Brownian_motion
3156,https://en.wikipedia.org/wiki/Brownie_(folklore)
3157,https://en.wikipedia.org/wiki/Brownout_(electricity)
3158,https://en.wikipedia.org/wiki/Brownstone
3159,https://en.wikipedia.org/wiki/Browser_extension
3160,https://en.wikipedia.org/wiki/Browser_game
3161,https://en.wikipedia.org/wiki/Browser_toolbar
3162,https://en.wikipedia.org/wiki/Browser_wars
3163,https://en.wikipedia.org/wiki/Bruck_(vehicle)
3164,https://en.wikipedia.org/wiki/Brushing_and_linking
3165,https://en.wikipedia.org/wiki/Brussels_sprout
3166,https://en.wikipedia.org/wiki/Brutalist_architecture
3167,https://en.wikipedia.org/wiki/Brute_fact
3168,https://en.wikipedia.org/wiki/Brute-force_attack
3169,https://en.wikipedia.org/wiki/Brute-force_search
3170,https://en.wikipedia.org/wiki/Bubble_chamber
3171,https://en.wikipedia.org/wiki/Bubble_memory
3172,https://en.wikipedia.org/wiki/Bubble_sort
3173,https://en.wikipedia.org/wiki/Bubble_wrap
3174,https://en.wikipedia.org/wiki/Bubonic_plague
3175,https://en.wikipedia.org/wiki/Buccaneer
3176,https://en.wikipedia.org/wiki/Bucket
3177,https://en.wikipedia.org/wiki/Bucket_brigade
3178,https://en.wikipedia.org/wiki/Bucket_sort
3179,https://en.wikipedia.org/wiki/Buckminsterfullerene
3180,https://en.wikipedia.org/wiki/Buckwheat
3181,https://en.wikipedia.org/wiki/Buddhahood
3182,https://en.wikipedia.org/wiki/Buddhism
3183,https://en.wikipedia.org/wiki/Buddhist_deities
3184,https://en.wikipedia.org/wiki/Buddy_system
3185,https://en.wikipedia.org/wiki/Budget
3186,https://en.wikipedia.org/wiki/Budget_constraint
3187,https://en.wikipedia.org/wiki/Budget_set
3188,https://en.wikipedia.org/wiki/Buffer_(rail_transport)
3189,https://en.wikipedia.org/wiki/Buffer_overflow
3190,https://en.wikipedia.org/wiki/Buffer_zone
3191,https://en.wikipedia.org/wiki/Buffering_agent
3192,https://en.wikipedia.org/wiki/Buffet
3193,https://en.wikipedia.org/wiki/Bug_tracking_system
3194,https://en.wikipedia.org/wiki/Bugbear_(Dungeons_&_Dragons)
3195,https://en.wikipedia.org/wiki/Bugle
3196,"https://en.wikipedia.org/wiki/Build_a_better_mousetrap,_and_the_world_will_beat_a_path_to_your_door"
3197,https://en.wikipedia.org/wiki/Build_automation
3198,https://en.wikipedia.org/wiki/Build_to_order
3199,https://en.wikipedia.org/wiki/Build_to_stock
3200,https://en.wikipedia.org/wiki/Builder's_Old_Measurement
3201,https://en.wikipedia.org/wiki/Building
3202,https://en.wikipedia.org/wiki/Building_automation
3203,https://en.wikipedia.org/wiki/Building_biology
3204,https://en.wikipedia.org/wiki/Building_code
3205,https://en.wikipedia.org/wiki/Building_envelope
3206,https://en.wikipedia.org/wiki/Building_information_modeling
3207,https://en.wikipedia.org/wiki/Building_life_cycle
3208,https://en.wikipedia.org/wiki/Building_regulations_in_the_United_Kingdom
3209,https://en.wikipedia.org/wiki/Building_society
3210,https://en.wikipedia.org/wiki/Building-integrated_photovoltaics
3211,https://en.wikipedia.org/wiki/Built_environment
3212,https://en.wikipedia.org/wiki/Built-in_test_equipment
3213,https://en.wikipedia.org/wiki/Bulgarian_language
3214,https://en.wikipedia.org/wiki/Bulimia_nervosa
3215,https://en.wikipedia.org/wiki/Bulk_cargo
3216,https://en.wikipedia.org/wiki/Bulk_density
3217,https://en.wikipedia.org/wiki/Bulk_modulus
3218,https://en.wikipedia.org/wiki/Bulk_purchasing
3219,https://en.wikipedia.org/wiki/Bulkhead_(partition)
3220,https://en.wikipedia.org/wiki/Bull_Terrier
3221,https://en.wikipedia.org/wiki/Bull_boat
3222,https://en.wikipedia.org/wiki/Bull_shark
3223,https://en.wikipedia.org/wiki/Bullbar
3224,https://en.wikipedia.org/wiki/Bulldog
3225,https://en.wikipedia.org/wiki/Bulldozer
3226,https://en.wikipedia.org/wiki/Bullet_(typography)
3227,https://en.wikipedia.org/wiki/Bulletin_board
3228,https://en.wikipedia.org/wiki/Bulletin_board_system
3229,https://en.wikipedia.org/wiki/Bullfighting
3230,https://en.wikipedia.org/wiki/Bullion
3231,https://en.wikipedia.org/wiki/Bullpen
3232,https://en.wikipedia.org/wiki/Bullseye_(target)
3233,https://en.wikipedia.org/wiki/Bullwhip
3234,https://en.wikipedia.org/wiki/Bullwhip_effect
3235,https://en.wikipedia.org/wiki/Bully_pulpit
3236,https://en.wikipedia.org/wiki/Bullying
3237,https://en.wikipedia.org/wiki/Bumblebee
3238,https://en.wikipedia.org/wiki/Bump_function
3239,https://en.wikipedia.org/wiki/Bumper_(car)
3240,https://en.wikipedia.org/wiki/Bumper_cars
3241,https://en.wikipedia.org/wiki/Bumper_sticker
3242,https://en.wikipedia.org/wiki/Bundle_adjustment
3243,https://en.wikipedia.org/wiki/Bundle_of_rights
3244,https://en.wikipedia.org/wiki/Bungee_jumping
3245,https://en.wikipedia.org/wiki/Bunion
3246,https://en.wikipedia.org/wiki/Bunker_buster
3247,https://en.wikipedia.org/wiki/Bunsen_burner
3248,https://en.wikipedia.org/wiki/Buoy
3249,https://en.wikipedia.org/wiki/Buoyancy
3250,https://en.wikipedia.org/wiki/Burden_of_proof_(law)
3251,https://en.wikipedia.org/wiki/Bure_(Fiji)
3252,https://en.wikipedia.org/wiki/Bureau_de_change
3253,https://en.wikipedia.org/wiki/Bureau_of_Labor_Statistics
3254,https://en.wikipedia.org/wiki/Bureaucracy
3255,https://en.wikipedia.org/wiki/Bureaucrat
3256,https://en.wikipedia.org/wiki/Burette
3257,https://en.wikipedia.org/wiki/Burgess_(title)
3258,https://en.wikipedia.org/wiki/Burgess_Shale
3259,https://en.wikipedia.org/wiki/Burglary
3260,https://en.wikipedia.org/wiki/Burial
3261,https://en.wikipedia.org/wiki/Burl
3262,https://en.wikipedia.org/wiki/Burmese_language
3263,https://en.wikipedia.org/wiki/Burmese–Siamese_War_(1765–1767)
3264,https://en.wikipedia.org/wiki/Burn_down_chart
3265,https://en.wikipedia.org/wiki/Burning_bush
3266,https://en.wikipedia.org/wiki/Burning_off
3267,https://en.wikipedia.org/wiki/Burping
3268,https://en.wikipedia.org/wiki/Burqa
3269,https://en.wikipedia.org/wiki/Burrito
3270,https://en.wikipedia.org/wiki/Bursary
3271,https://en.wikipedia.org/wiki/Bursitis
3272,https://en.wikipedia.org/wiki/Burst_transmission
3273,https://en.wikipedia.org/wiki/Burstiness
3274,https://en.wikipedia.org/wiki/Bus
3275,https://en.wikipedia.org/wiki/Bus_(computing)
3276,https://en.wikipedia.org/wiki/Bus_lane
3277,https://en.wikipedia.org/wiki/Bus_rapid_transit
3278,https://en.wikipedia.org/wiki/Busbar
3279,https://en.wikipedia.org/wiki/Busby_(military_headdress)
3280,https://en.wikipedia.org/wiki/Bush_hammer
3281,https://en.wikipedia.org/wiki/Bushfires_in_Australia
3282,https://en.wikipedia.org/wiki/Bushmeat
3283,https://en.wikipedia.org/wiki/Bushranger
3284,https://en.wikipedia.org/wiki/Business
3285,https://en.wikipedia.org/wiki/Business_activity_monitoring
3286,https://en.wikipedia.org/wiki/Business_administration
3287,https://en.wikipedia.org/wiki/Business_analytics
3288,https://en.wikipedia.org/wiki/Business_architecture
3289,https://en.wikipedia.org/wiki/Business_card
3290,https://en.wikipedia.org/wiki/Business_case
3291,https://en.wikipedia.org/wiki/Business_class
3292,https://en.wikipedia.org/wiki/Business_cluster
3293,https://en.wikipedia.org/wiki/Business_cycle
3294,https://en.wikipedia.org/wiki/Business_development
3295,https://en.wikipedia.org/wiki/Business_economics
3296,https://en.wikipedia.org/wiki/Business_ecosystem
3297,https://en.wikipedia.org/wiki/Business_education
3298,https://en.wikipedia.org/wiki/Business_engineering
3299,https://en.wikipedia.org/wiki/Business_ethics
3300,https://en.wikipedia.org/wiki/Business_failure
3301,https://en.wikipedia.org/wiki/Business_incubator
3302,https://en.wikipedia.org/wiki/Business_informatics
3303,https://en.wikipedia.org/wiki/Business_intelligence
3304,https://en.wikipedia.org/wiki/Business_intelligence_software
3305,https://en.wikipedia.org/wiki/Business_judgment_rule
3306,https://en.wikipedia.org/wiki/Business_logic
3307,https://en.wikipedia.org/wiki/Business_magnate
3308,https://en.wikipedia.org/wiki/Business_marketing
3309,https://en.wikipedia.org/wiki/Business_model
3310,https://en.wikipedia.org/wiki/Business_models_for_open-source_software
3311,https://en.wikipedia.org/wiki/Business_network
3312,https://en.wikipedia.org/wiki/Business_networking
3313,https://en.wikipedia.org/wiki/Business_object
3314,https://en.wikipedia.org/wiki/Business_plan
3315,https://en.wikipedia.org/wiki/Business_process
3316,https://en.wikipedia.org/wiki/Business_process_management
3317,https://en.wikipedia.org/wiki/Business_process_mapping
3318,https://en.wikipedia.org/wiki/Business_process_modeling
3319,https://en.wikipedia.org/wiki/Business_process_re-engineering
3320,https://en.wikipedia.org/wiki/Business_reference_model
3321,https://en.wikipedia.org/wiki/Business_rule
3322,https://en.wikipedia.org/wiki/Business_rules_engine
3323,https://en.wikipedia.org/wiki/Business_school
3324,https://en.wikipedia.org/wiki/Business_software
3325,https://en.wikipedia.org/wiki/Business_studies
3326,https://en.wikipedia.org/wiki/Business_valuation
3327,https://en.wikipedia.org/wiki/Business-to-business
3328,https://en.wikipedia.org/wiki/Bust_(sculpture)
3329,https://en.wikipedia.org/wiki/Busulfan
3330,https://en.wikipedia.org/wiki/Busy_waiting
3331,https://en.wikipedia.org/wiki/Butane
3332,https://en.wikipedia.org/wiki/Butcher
3333,https://en.wikipedia.org/wiki/Butcher_paper
3334,https://en.wikipedia.org/wiki/Butene
3335,https://en.wikipedia.org/wiki/Butler
3336,https://en.wikipedia.org/wiki/Butte
3337,https://en.wikipedia.org/wiki/Butter
3338,https://en.wikipedia.org/wiki/Butterfly
3339,https://en.wikipedia.org/wiki/Butterfly_effect
3340,https://en.wikipedia.org/wiki/Buttermilk
3341,https://en.wikipedia.org/wiki/Button
3342,https://en.wikipedia.org/wiki/Button_copy
3343,https://en.wikipedia.org/wiki/Buttress
3344,https://en.wikipedia.org/wiki/Butyl_group
3345,https://en.wikipedia.org/wiki/Butyl_rubber
3346,https://en.wikipedia.org/wiki/Butyric_acid
3347,https://en.wikipedia.org/wiki/Buxus_sempervirens
3348,https://en.wikipedia.org/wiki/Buy_and_hold
3349,https://en.wikipedia.org/wiki/Buy_side
3350,https://en.wikipedia.org/wiki/Buyer_decision_process
3351,https://en.wikipedia.org/wiki/Buyer's_remorse
3352,https://en.wikipedia.org/wiki/Buzzard
3353,https://en.wikipedia.org/wiki/Buzzword
3354,https://en.wikipedia.org/wiki/By-election
3355,https://en.wikipedia.org/wiki/Bycatch
3356,https://en.wikipedia.org/wiki/Bye_(sports)
3357,https://en.wikipedia.org/wiki/Bypass_(road)
3358,https://en.wikipedia.org/wiki/Byron_(band)
3359,https://en.wikipedia.org/wiki/Bystander_effect
3360,https://en.wikipedia.org/wiki/Byte
3361,https://en.wikipedia.org/wiki/Byte-oriented_protocol
3362,https://en.wikipedia.org/wiki/Bytecode
3363,https://en.wikipedia.org/wiki/Bījā
3364,https://en.wikipedia.org/wiki/C
3365,https://en.wikipedia.org/wiki/C_(musical_note)
3366,https://en.wikipedia.org/wiki/C_dynamic_memory_allocation
3367,https://en.wikipedia.org/wiki/C_file_input/output
3368,https://en.wikipedia.org/wiki/C-SPAN
3369,https://en.wikipedia.org/wiki/C-jun
3370,https://en.wikipedia.org/wiki/C-reactive_protein
3371,https://en.wikipedia.org/wiki/C-symmetry
3372,https://en.wikipedia.org/wiki/CAPTCHA
3373,https://en.wikipedia.org/wiki/CD-ROM
3374,https://en.wikipedia.org/wiki/CNBC
3375,https://en.wikipedia.org/wiki/CNN
3376,https://en.wikipedia.org/wiki/CPU_cache
3377,https://en.wikipedia.org/wiki/CREST_syndrome
3378,https://en.wikipedia.org/wiki/CT_scan
3379,https://en.wikipedia.org/wiki/CW_complex
3380,https://en.wikipedia.org/wiki/CYP3A4
3381,https://en.wikipedia.org/wiki/Cabaret
3382,https://en.wikipedia.org/wiki/Cabbage
3383,https://en.wikipedia.org/wiki/Cabernet_Sauvignon
3384,https://en.wikipedia.org/wiki/Cabin_rights
3385,https://en.wikipedia.org/wiki/Cabinet_of_Ministers_(Turkmenistan)
3386,https://en.wikipedia.org/wiki/Cabinet_of_curiosities
3387,https://en.wikipedia.org/wiki/Cable_harness
3388,https://en.wikipedia.org/wiki/Cable_modem
3389,https://en.wikipedia.org/wiki/Cable_television
3390,https://en.wikipedia.org/wiki/Cable-stayed_bridge
3391,https://en.wikipedia.org/wiki/Caboose
3392,https://en.wikipedia.org/wiki/Cache_(computing)
3393,https://en.wikipedia.org/wiki/Cache_coherence
3394,https://en.wikipedia.org/wiki/Cache_replacement_policies
3395,https://en.wikipedia.org/wiki/Cache-oblivious_algorithm
3396,https://en.wikipedia.org/wiki/Cactus
3397,https://en.wikipedia.org/wiki/Cadaver
3398,https://en.wikipedia.org/wiki/Caddisfly
3399,https://en.wikipedia.org/wiki/Cadence
3400,https://en.wikipedia.org/wiki/Cadillac
3401,https://en.wikipedia.org/wiki/Cadmium
3402,https://en.wikipedia.org/wiki/Cadmium_iodide
3403,https://en.wikipedia.org/wiki/Cadmium_sulfide
3404,https://en.wikipedia.org/wiki/Cadmium_telluride_photovoltaics
3405,https://en.wikipedia.org/wiki/Cadre_(military)
3406,https://en.wikipedia.org/wiki/Caernarfon
3407,https://en.wikipedia.org/wiki/Caesar_(title)
3408,https://en.wikipedia.org/wiki/Caesar's_Civil_War
3409,https://en.wikipedia.org/wiki/Caesarean_section
3410,https://en.wikipedia.org/wiki/Caesium
3411,https://en.wikipedia.org/wiki/Caesium_chloride
3412,https://en.wikipedia.org/wiki/Caesium_iodide
3413,https://en.wikipedia.org/wiki/Cafeteria
3414,https://en.wikipedia.org/wiki/Caffeine
3415,https://en.wikipedia.org/wiki/Cage
3416,https://en.wikipedia.org/wiki/Caiman
3417,https://en.wikipedia.org/wiki/Cairo_(graphics)
3418,https://en.wikipedia.org/wiki/Cajuns
3419,https://en.wikipedia.org/wiki/Cake
3420,https://en.wikipedia.org/wiki/Cakewalk
3421,https://en.wikipedia.org/wiki/Calabash
3422,https://en.wikipedia.org/wiki/Calcareous
3423,https://en.wikipedia.org/wiki/Calcination
3424,https://en.wikipedia.org/wiki/Calcite
3425,https://en.wikipedia.org/wiki/Calcitonin
3426,https://en.wikipedia.org/wiki/Calcitonin_gene-related_peptide
3427,https://en.wikipedia.org/wiki/Calcium
3428,https://en.wikipedia.org/wiki/Calcium_carbonate
3429,https://en.wikipedia.org/wiki/Calcium_channel
3430,https://en.wikipedia.org/wiki/Calcium_channel_blocker
3431,https://en.wikipedia.org/wiki/Calcium_hydroxide
3432,https://en.wikipedia.org/wiki/Calcium_imaging
3433,https://en.wikipedia.org/wiki/Calcium_oxide
3434,https://en.wikipedia.org/wiki/Calcium_sulfate
3435,https://en.wikipedia.org/wiki/Calcium_sulfide
3436,https://en.wikipedia.org/wiki/Calcium_sulfite
3437,https://en.wikipedia.org/wiki/Calculation
3438,https://en.wikipedia.org/wiki/Calculator
3439,https://en.wikipedia.org/wiki/Calculus
3440,https://en.wikipedia.org/wiki/Calculus_of_constructions
3441,https://en.wikipedia.org/wiki/Calculus_of_variations
3442,https://en.wikipedia.org/wiki/Calculus_on_finite_weighted_graphs
